ValuePath,MemoryAddress,MemorySize,FileAddress,FileSize,PrimitiveTypeName,PrimitiveTypeLength,PrimitiveTypeBits,Range,DefaultValue
fm.rhy.t.wavPan[0],65280054,1,4625,1,int,1,7,"0,127",64
fm.rhy.t.wavRandPanSw[0],65280055,1,4626,1,int,1,7,"0,1",1
fm.rhy.t.wavAltPanSw[0],65280056,1,4627,1,int,1,7,"0,2",1
fm.rhy.t.wavLevel[0],65280057,1,4628,1,int,1,7,"0,127",127
fm.rhy.t.velRangeL[0],65280058,1,4629,1,int,1,7,"1,127",1
fm.rhy.t.velRangeU[0],65280059,1,4630,1,int,1,7,"1,127",127
fm.rhy.t.velFadeL[0],65280060,1,4631,1,int,1,7,"0,127",0
fm.rhy.t.velFadeU[0],65280061,1,4632,1,int,1,7,"0,127",0
fm.rhy.t.wavSw[1],65280062,1,4633,1,int,1,7,"0,1",0
fm.rhy.t.wavGroupType[1],65280063,1,4634,1,int,1,7,"0,3",0
fm.rhy.t.wavGroupId[1],65280064,4,4635,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdL[1],65280068,4,4639,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdR[1],65280072,4,4643,4,int,4,4,"0,16384",0
fm.rhy.t.wavGain[1],65280076,1,4647,1,int,1,7,"0,3",1
fm.rhy.t.wavFxmSw[1],65280077,1,4648,1,int,1,7,"0,1",0
fm.rhy.t.wavFxmColor[1],65280078,1,4649,1,int,1,7,"0,3",0
fm.rhy.t.wavFxmDepth[1],65280079,1,4650,1,int,1,7,"0,16",0
fm.rhy.t.wavTempoSync[1],65280080,1,4651,1,int,1,7,"0,1",0
fm.rhy.t.wavCoarseTune[1],65280081,1,4652,1,int,1,7,"16,112",64
fm.rhy.t.wavFineTune[1],65280082,1,4653,1,int,1,7,"14,114",64
fm.rhy.t.wavPan[1],65280083,1,4654,1,int,1,7,"0,127",64
fm.rhy.t.wavRandPanSw[1],65280084,1,4655,1,int,1,7,"0,1",1
fm.rhy.t.wavAltPanSw[1],65280085,1,4656,1,int,1,7,"0,2",1
fm.rhy.t.wavLevel[1],65280086,1,4657,1,int,1,7,"0,127",127
fm.rhy.t.velRangeL[1],65280087,1,4658,1,int,1,7,"1,127",1
fm.rhy.t.velRangeU[1],65280088,1,4659,1,int,1,7,"1,127",127
fm.rhy.t.velFadeL[1],65280089,1,4660,1,int,1,7,"0,127",0
fm.rhy.t.velFadeU[1],65280090,1,4661,1,int,1,7,"0,127",0
fm.rhy.t.wavSw[2],65280091,1,4662,1,int,1,7,"0,1",0
fm.rhy.t.wavGroupType[2],65280092,1,4663,1,int,1,7,"0,3",0
fm.rhy.t.wavGroupId[2],65280093,4,4664,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdL[2],65280097,4,4668,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdR[2],65280101,4,4672,4,int,4,4,"0,16384",0
fm.rhy.t.wavGain[2],65280105,1,4676,1,int,1,7,"0,3",1
fm.rhy.t.wavFxmSw[2],65280106,1,4677,1,int,1,7,"0,1",0
fm.rhy.t.wavFxmColor[2],65280107,1,4678,1,int,1,7,"0,3",0
fm.rhy.t.wavFxmDepth[2],65280108,1,4679,1,int,1,7,"0,16",0
fm.rhy.t.wavTempoSync[2],65280109,1,4680,1,int,1,7,"0,1",0
fm.rhy.t.wavCoarseTune[2],65280110,1,4681,1,int,1,7,"16,112",64
fm.rhy.t.wavFineTune[2],65280111,1,4682,1,int,1,7,"14,114",64
fm.rhy.t.wavPan[2],65280112,1,4683,1,int,1,7,"0,127",64
fm.rhy.t.wavRandPanSw[2],65280113,1,4684,1,int,1,7,"0,1",1
fm.rhy.t.wavAltPanSw[2],65280114,1,4685,1,int,1,7,"0,2",1
fm.rhy.t.wavLevel[2],65280115,1,4686,1,int,1,7,"0,127",127
fm.rhy.t.velRangeL[2],65280116,1,4687,1,int,1,7,"1,127",1
fm.rhy.t.velRangeU[2],65280117,1,4688,1,int,1,7,"1,127",127
fm.rhy.t.velFadeL[2],65280118,1,4689,1,int,1,7,"0,127",0
fm.rhy.t.velFadeU[2],65280119,1,4690,1,int,1,7,"0,127",0
fm.rhy.t.wavSw[3],65280120,1,4691,1,int,1,7,"0,1",0
fm.rhy.t.wavGroupType[3],65280121,1,4692,1,int,1,7,"0,3",0
fm.rhy.t.wavGroupId[3],65280122,4,4693,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdL[3],65280126,4,4697,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdR[3],65280130,4,4701,4,int,4,4,"0,16384",0
fm.rhy.t.wavGain[3],65280134,1,4705,1,int,1,7,"0,3",1
fm.rhy.t.wavFxmSw[3],65280135,1,4706,1,int,1,7,"0,1",0
fm.rhy.t.wavFxmColor[3],65280136,1,4707,1,int,1,7,"0,3",0
fm.rhy.t.wavFxmDepth[3],65280137,1,4708,1,int,1,7,"0,16",0
fm.rhy.t.wavTempoSync[3],65280138,1,4709,1,int,1,7,"0,1",0
fm.rhy.t.wavCoarseTune[3],65280139,1,4710,1,int,1,7,"16,112",64
fm.rhy.t.wavFineTune[3],65280140,1,4711,1,int,1,7,"14,114",64
fm.rhy.t.wavPan[3],65280141,1,4712,1,int,1,7,"0,127",64
fm.rhy.t.wavRandPanSw[3],65280142,1,4713,1,int,1,7,"0,1",1
fm.rhy.t.wavAltPanSw[3],65280143,1,4714,1,int,1,7,"0,2",1
fm.rhy.t.wavLevel[3],65280144,1,4715,1,int,1,7,"0,127",127
fm.rhy.t.velRangeL[3],65280145,1,4716,1,int,1,7,"1,127",1
fm.rhy.t.velRangeU[3],65280146,1,4717,1,int,1,7,"1,127",127
fm.rhy.t.velFadeL[3],65280147,1,4718,1,int,1,7,"0,127",0
fm.rhy.t.velFadeU[3],65280148,1,4719,1,int,1,7,"0,127",0
fm.rhy.t.pitchEnvDepth,65280149,1,4720,1,int,1,7,"52,76",64
fm.rhy.t.pitEnvVelSens,65280150,1,4721,1,int,1,7,"1,127",64
fm.rhy.t.pitEnvT1VelSens,65280151,1,4722,1,int,1,7,"1,127",64
fm.rhy.t.pitEnvT4VelSens,65280152,1,4723,1,int,1,7,"1,127",64
fm.rhy.t.PIT ENV TIME 1,65280153,1,4724,1,int,1,7,"0,127",0
fm.rhy.t.pitEnvT2,65280154,1,4725,1,int,1,7,"0,127",40
fm.rhy.t.pitEnvT3,65280155,1,4726,1,int,1,7,"0,127",80
fm.rhy.t.PIT ENV TIME 4,65280156,1,4727,1,int,1,7,"0,127",40
fm.rhy.t.pitEnvL0,65280157,1,4728,1,int,1,7,"1,127",64
fm.rhy.t.pitEnvL1,65280158,1,4729,1,int,1,7,"1,127",34
fm.rhy.t.pitEnvL2,65280159,1,4730,1,int,1,7,"1,127",94
fm.rhy.t.pitEnvL3,65280160,1,4731,1,int,1,7,"1,127",64
fm.rhy.t.pitEnvL4,65280161,1,4732,1,int,1,7,"1,127",64
fm.rhy.t.tvfFilterType,65280162,1,4733,1,int,1,7,"0,6",1
fm.rhy.t.TVF CUTOFF FREQ,65280163,1,4734,1,int,1,7,"0,127",127
fm.rhy.t.tvfCutoffVelCurve,65280164,1,4735,1,int,1,7,"0,7",1
fm.rhy.t.tvfCutoffVelSens,65280165,1,4736,1,int,1,7,"1,127",64
fm.rhy.t.TVF RESONANCE,65280166,1,4737,1,int,1,7,"0,127",0
fm.rhy.t.tvfResoVelSens,65280167,1,4738,1,int,1,7,"1,127",64
fm.rhy.t.TVF ENV DEPTH,65280168,1,4739,1,int,1,7,"1,127",64
fm.rhy.t.tvfEnvVelCurve,65280169,1,4740,1,int,1,7,"0,7",1
fm.rhy.t.tvfEnvVelSens,65280170,1,4741,1,int,1,7,"1,127",64
fm.rhy.t.tvfEnvT1VelSens,65280171,1,4742,1,int,1,7,"1,127",64
fm.rhy.t.tvfEnvT4VelSens,65280172,1,4743,1,int,1,7,"1,127",64
fm.rhy.t.TVF ENV TIME 1,65280173,1,4744,1,int,1,7,"0,127",0
fm.rhy.t.tvfEnvT2,65280174,1,4745,1,int,1,7,"0,127",10
fm.rhy.t.tvfEnvT3,65280175,1,4746,1,int,1,7,"0,127",10
fm.rhy.t.TVF ENV TIME 4,65280176,1,4747,1,int,1,7,"0,127",64
fm.rhy.t.tvfEnvL0,65280177,1,4748,1,int,1,7,"0,127",0
fm.rhy.t.tvfEnvL1,65280178,1,4749,1,int,1,7,"0,127",127
fm.rhy.t.tvfEnvL2,65280179,1,4750,1,int,1,7,"0,127",127
fm.rhy.t.tvfEnvL3,65280180,1,4751,1,int,1,7,"0,127",127
fm.rhy.t.tvfEnvL4,65280181,1,4752,1,int,1,7,"0,127",0
fm.rhy.t.tvaLevelVelCurve,65280182,1,4753,1,int,1,7,"0,7",1
fm.rhy.t.tvaLevelVelSens,65280183,1,4754,1,int,1,7,"1,127",96
fm.rhy.t.tvaEnvT1VelSens,65280184,1,4755,1,int,1,7,"1,127",64
fm.rhy.t.tvaEnvT4VelSens,65280185,1,4756,1,int,1,7,"1,127",64
fm.rhy.t.TVA ENV TIME 1,65280186,1,4757,1,int,1,7,"0,127",0
fm.rhy.t.tvaEnvT2,65280187,1,4758,1,int,1,7,"0,127",10
fm.rhy.t.tvaEnvT3,65280188,1,4759,1,int,1,7,"0,127",10
fm.rhy.t.TVA ENV TIME 4,65280189,1,4760,1,int,1,7,"0,127",10
fm.rhy.t.tvaEnvL1,65280190,1,4761,1,int,1,7,"0,127",127
fm.rhy.t.tvaEnvL2,65280191,1,4762,1,int,1,7,"0,127",127
fm.rhy.t.tvaEnvL3,65280192,1,4763,1,int,1,7,"0,127",127
fm.rhy.t.oneShotMode,65280193,1,4764,1,int,1,7,"0,1",0
fm.rhy.t.relativeLevel,65280194,1,4765,1,int,1,7,"0,127",64
fm.rhy.t.name,65280256,1,4766,1,int,1,7,,
fm.rhy.t.name,65280257,1,4767,1,int,1,7,,
fm.rhy.t.name,65280258,1,4768,1,int,1,7,,
fm.rhy.t.name,65280259,1,4769,1,int,1,7,,
fm.rhy.t.name,65280260,1,4770,1,int,1,7,,
fm.rhy.t.name,65280261,1,4771,1,int,1,7,,
fm.rhy.t.name,65280262,1,4772,1,int,1,7,,
fm.rhy.t.name,65280263,1,4773,1,int,1,7,,
fm.rhy.t.name,65280264,1,4774,1,int,1,7,,
fm.rhy.t.name,65280265,1,4775,1,int,1,7,,
fm.rhy.t.name,65280266,1,4776,1,int,1,7,,
fm.rhy.t.name,65280267,1,4777,1,int,1,7,,
fm.rhy.t.toneName,65280256,12,4766,12,string,2,7,,"INIT TONE   "
fm.rhy.t.assignType,65280268,1,4778,1,int,1,7,"0,1",0
fm.rhy.t.muteGroup,65280269,1,4779,1,int,1,7,"0,31",0
fm.rhy.t.LEVEL,65280270,1,4780,1,int,1,7,"0,127",127
fm.rhy.t.COARSE TUNE,65280271,1,4781,1,int,1,7,"0,127",60
fm.rhy.t.FINE TUNE,65280272,1,4782,1,int,1,7,"14,114",64
fm.rhy.t.randPit,65280273,1,4783,1,int,1,7,"0,30",0
fm.rhy.t.PAN,65280274,1,4784,1,int,1,7,"0,127",64
fm.rhy.t.randPan,65280275,1,4785,1,int,1,7,"0,63",0
fm.rhy.t.altPan,65280276,1,4786,1,int,1,7,"1,127",64
fm.rhy.t.envMode,65280277,1,4787,1,int,1,7,"0,1",1
fm.rhy.t.DRY SEND,65280278,1,4788,1,int,1,7,"0,127",127
fm.rhy.t.CHO SEND(MFX),65280279,1,4789,1,int,1,7,"0,127",0
fm.rhy.t.REV SEND(MFX),65280280,1,4790,1,int,1,7,"0,127",0
fm.rhy.t.CHO SEND(nonMFX),65280281,1,4791,1,int,1,7,"0,127",0
fm.rhy.t.REV SEND(nonMFX),65280282,1,4792,1,int,1,7,"0,127",0
fm.rhy.t.outAssign,65280283,1,4793,1,int,1,7,"0,12",0
fm.rhy.t.bendRange,65280284,1,4794,1,int,1,7,"0,48",2
fm.rhy.t.rxExpression,65280285,1,4795,1,int,1,7,"0,1",1
fm.rhy.t.rxHold,65280286,1,4796,1,int,1,7,"0,1",1
fm.rhy.t.rxPanMode,65280287,1,4797,1,int,1,7,"0,1",0
fm.rhy.t.velCtrl,65280288,1,4798,1,int,1,7,"0,2",1
fm.rhy.t.wavSw[0],65280289,1,4799,1,int,1,7,"0,1",1
fm.rhy.t.wavGroupType[0],65280290,1,4800,1,int,1,7,"0,3",0
fm.rhy.t.wavGroupId[0],65280291,4,4801,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdL[0],65280295,4,4805,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdR[0],65280299,4,4809,4,int,4,4,"0,16384",0
fm.rhy.t.wavGain[0],65280303,1,4813,1,int,1,7,"0,3",1
fm.rhy.t.wavFxmSw[0],65280304,1,4814,1,int,1,7,"0,1",0
fm.rhy.t.wavFxmColor[0],65280305,1,4815,1,int,1,7,"0,3",0
fm.rhy.t.wavFxmDepth[0],65280306,1,4816,1,int,1,7,"0,16",0
fm.rhy.t.wavTempoSync[0],65280307,1,4817,1,int,1,7,"0,1",0
fm.rhy.t.wavCoarseTune[0],65280308,1,4818,1,int,1,7,"16,112",64
fm.rhy.t.wavFineTune[0],65280309,1,4819,1,int,1,7,"14,114",64
fm.rhy.t.wavPan[0],65280310,1,4820,1,int,1,7,"0,127",64
fm.rhy.t.wavRandPanSw[0],65280311,1,4821,1,int,1,7,"0,1",1
fm.rhy.t.wavAltPanSw[0],65280312,1,4822,1,int,1,7,"0,2",1
fm.rhy.t.wavLevel[0],65280313,1,4823,1,int,1,7,"0,127",127
fm.rhy.t.velRangeL[0],65280314,1,4824,1,int,1,7,"1,127",1
fm.rhy.t.velRangeU[0],65280315,1,4825,1,int,1,7,"1,127",127
fm.rhy.t.velFadeL[0],65280316,1,4826,1,int,1,7,"0,127",0
fm.rhy.t.velFadeU[0],65280317,1,4827,1,int,1,7,"0,127",0
fm.rhy.t.wavSw[1],65280318,1,4828,1,int,1,7,"0,1",0
fm.rhy.t.wavGroupType[1],65280319,1,4829,1,int,1,7,"0,3",0
fm.rhy.t.wavGroupId[1],65280320,4,4830,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdL[1],65280324,4,4834,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdR[1],65280328,4,4838,4,int,4,4,"0,16384",0
fm.rhy.t.wavGain[1],65280332,1,4842,1,int,1,7,"0,3",1
fm.rhy.t.wavFxmSw[1],65280333,1,4843,1,int,1,7,"0,1",0
fm.rhy.t.wavFxmColor[1],65280334,1,4844,1,int,1,7,"0,3",0
fm.rhy.t.wavFxmDepth[1],65280335,1,4845,1,int,1,7,"0,16",0
fm.rhy.t.wavTempoSync[1],65280336,1,4846,1,int,1,7,"0,1",0
fm.rhy.t.wavCoarseTune[1],65280337,1,4847,1,int,1,7,"16,112",64
fm.rhy.t.wavFineTune[1],65280338,1,4848,1,int,1,7,"14,114",64
fm.rhy.t.wavPan[1],65280339,1,4849,1,int,1,7,"0,127",64
fm.rhy.t.wavRandPanSw[1],65280340,1,4850,1,int,1,7,"0,1",1
fm.rhy.t.wavAltPanSw[1],65280341,1,4851,1,int,1,7,"0,2",1
fm.rhy.t.wavLevel[1],65280342,1,4852,1,int,1,7,"0,127",127
fm.rhy.t.velRangeL[1],65280343,1,4853,1,int,1,7,"1,127",1
fm.rhy.t.velRangeU[1],65280344,1,4854,1,int,1,7,"1,127",127
fm.rhy.t.velFadeL[1],65280345,1,4855,1,int,1,7,"0,127",0
fm.rhy.t.velFadeU[1],65280346,1,4856,1,int,1,7,"0,127",0
fm.rhy.t.wavSw[2],65280347,1,4857,1,int,1,7,"0,1",0
fm.rhy.t.wavGroupType[2],65280348,1,4858,1,int,1,7,"0,3",0
fm.rhy.t.wavGroupId[2],65280349,4,4859,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdL[2],65280353,4,4863,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdR[2],65280357,4,4867,4,int,4,4,"0,16384",0
fm.rhy.t.wavGain[2],65280361,1,4871,1,int,1,7,"0,3",1
fm.rhy.t.wavFxmSw[2],65280362,1,4872,1,int,1,7,"0,1",0
fm.rhy.t.wavFxmColor[2],65280363,1,4873,1,int,1,7,"0,3",0
fm.rhy.t.wavFxmDepth[2],65280364,1,4874,1,int,1,7,"0,16",0
fm.rhy.t.wavTempoSync[2],65280365,1,4875,1,int,1,7,"0,1",0
fm.rhy.t.wavCoarseTune[2],65280366,1,4876,1,int,1,7,"16,112",64
fm.rhy.t.wavFineTune[2],65280367,1,4877,1,int,1,7,"14,114",64
fm.rhy.t.wavPan[2],65280368,1,4878,1,int,1,7,"0,127",64
fm.rhy.t.wavRandPanSw[2],65280369,1,4879,1,int,1,7,"0,1",1
fm.rhy.t.wavAltPanSw[2],65280370,1,4880,1,int,1,7,"0,2",1
fm.rhy.t.wavLevel[2],65280371,1,4881,1,int,1,7,"0,127",127
fm.rhy.t.velRangeL[2],65280372,1,4882,1,int,1,7,"1,127",1
fm.rhy.t.velRangeU[2],65280373,1,4883,1,int,1,7,"1,127",127
fm.rhy.t.velFadeL[2],65280374,1,4884,1,int,1,7,"0,127",0
fm.rhy.t.velFadeU[2],65280375,1,4885,1,int,1,7,"0,127",0
fm.rhy.t.wavSw[3],65280376,1,4886,1,int,1,7,"0,1",0
fm.rhy.t.wavGroupType[3],65280377,1,4887,1,int,1,7,"0,3",0
fm.rhy.t.wavGroupId[3],65280378,4,4888,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdL[3],65280382,4,4892,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdR[3],65280386,4,4896,4,int,4,4,"0,16384",0
fm.rhy.t.wavGain[3],65280390,1,4900,1,int,1,7,"0,3",1
fm.rhy.t.wavFxmSw[3],65280391,1,4901,1,int,1,7,"0,1",0
fm.rhy.t.wavFxmColor[3],65280392,1,4902,1,int,1,7,"0,3",0
fm.rhy.t.wavFxmDepth[3],65280393,1,4903,1,int,1,7,"0,16",0
fm.rhy.t.wavTempoSync[3],65280394,1,4904,1,int,1,7,"0,1",0
fm.rhy.t.wavCoarseTune[3],65280395,1,4905,1,int,1,7,"16,112",64
fm.rhy.t.wavFineTune[3],65280396,1,4906,1,int,1,7,"14,114",64
fm.rhy.t.wavPan[3],65280397,1,4907,1,int,1,7,"0,127",64
fm.rhy.t.wavRandPanSw[3],65280398,1,4908,1,int,1,7,"0,1",1
fm.rhy.t.wavAltPanSw[3],65280399,1,4909,1,int,1,7,"0,2",1
fm.rhy.t.wavLevel[3],65280400,1,4910,1,int,1,7,"0,127",127
fm.rhy.t.velRangeL[3],65280401,1,4911,1,int,1,7,"1,127",1
fm.rhy.t.velRangeU[3],65280402,1,4912,1,int,1,7,"1,127",127
fm.rhy.t.velFadeL[3],65280403,1,4913,1,int,1,7,"0,127",0
fm.rhy.t.velFadeU[3],65280404,1,4914,1,int,1,7,"0,127",0
fm.rhy.t.pitchEnvDepth,65280405,1,4915,1,int,1,7,"52,76",64
fm.rhy.t.pitEnvVelSens,65280406,1,4916,1,int,1,7,"1,127",64
fm.rhy.t.pitEnvT1VelSens,65280407,1,4917,1,int,1,7,"1,127",64
fm.rhy.t.pitEnvT4VelSens,65280408,1,4918,1,int,1,7,"1,127",64
fm.rhy.t.PIT ENV TIME 1,65280409,1,4919,1,int,1,7,"0,127",0
fm.rhy.t.pitEnvT2,65280410,1,4920,1,int,1,7,"0,127",40
fm.rhy.t.pitEnvT3,65280411,1,4921,1,int,1,7,"0,127",80
fm.rhy.t.PIT ENV TIME 4,65280412,1,4922,1,int,1,7,"0,127",40
fm.rhy.t.pitEnvL0,65280413,1,4923,1,int,1,7,"1,127",64
fm.rhy.t.pitEnvL1,65280414,1,4924,1,int,1,7,"1,127",34
fm.rhy.t.pitEnvL2,65280415,1,4925,1,int,1,7,"1,127",94
fm.rhy.t.pitEnvL3,65280416,1,4926,1,int,1,7,"1,127",64
fm.rhy.t.pitEnvL4,65280417,1,4927,1,int,1,7,"1,127",64
fm.rhy.t.tvfFilterType,65280418,1,4928,1,int,1,7,"0,6",1
fm.rhy.t.TVF CUTOFF FREQ,65280419,1,4929,1,int,1,7,"0,127",127
fm.rhy.t.tvfCutoffVelCurve,65280420,1,4930,1,int,1,7,"0,7",1
fm.rhy.t.tvfCutoffVelSens,65280421,1,4931,1,int,1,7,"1,127",64
fm.rhy.t.TVF RESONANCE,65280422,1,4932,1,int,1,7,"0,127",0
fm.rhy.t.tvfResoVelSens,65280423,1,4933,1,int,1,7,"1,127",64
fm.rhy.t.TVF ENV DEPTH,65280424,1,4934,1,int,1,7,"1,127",64
fm.rhy.t.tvfEnvVelCurve,65280425,1,4935,1,int,1,7,"0,7",1
fm.rhy.t.tvfEnvVelSens,65280426,1,4936,1,int,1,7,"1,127",64
fm.rhy.t.tvfEnvT1VelSens,65280427,1,4937,1,int,1,7,"1,127",64
fm.rhy.t.tvfEnvT4VelSens,65280428,1,4938,1,int,1,7,"1,127",64
fm.rhy.t.TVF ENV TIME 1,65280429,1,4939,1,int,1,7,"0,127",0
fm.rhy.t.tvfEnvT2,65280430,1,4940,1,int,1,7,"0,127",10
fm.rhy.t.tvfEnvT3,65280431,1,4941,1,int,1,7,"0,127",10
fm.rhy.t.TVF ENV TIME 4,65280432,1,4942,1,int,1,7,"0,127",64
fm.rhy.t.tvfEnvL0,65280433,1,4943,1,int,1,7,"0,127",0
fm.rhy.t.tvfEnvL1,65280434,1,4944,1,int,1,7,"0,127",127
fm.rhy.t.tvfEnvL2,65280435,1,4945,1,int,1,7,"0,127",127
fm.rhy.t.tvfEnvL3,65280436,1,4946,1,int,1,7,"0,127",127
fm.rhy.t.tvfEnvL4,65280437,1,4947,1,int,1,7,"0,127",0
fm.rhy.t.tvaLevelVelCurve,65280438,1,4948,1,int,1,7,"0,7",1
fm.rhy.t.tvaLevelVelSens,65280439,1,4949,1,int,1,7,"1,127",96
fm.rhy.t.tvaEnvT1VelSens,65280440,1,4950,1,int,1,7,"1,127",64
fm.rhy.t.tvaEnvT4VelSens,65280441,1,4951,1,int,1,7,"1,127",64
fm.rhy.t.TVA ENV TIME 1,65280442,1,4952,1,int,1,7,"0,127",0
fm.rhy.t.tvaEnvT2,65280443,1,4953,1,int,1,7,"0,127",10
fm.rhy.t.tvaEnvT3,65280444,1,4954,1,int,1,7,"0,127",10
fm.rhy.t.TVA ENV TIME 4,65280445,1,4955,1,int,1,7,"0,127",10
fm.rhy.t.tvaEnvL1,65280446,1,4956,1,int,1,7,"0,127",127
fm.rhy.t.tvaEnvL2,65280447,1,4957,1,int,1,7,"0,127",127
fm.rhy.t.tvaEnvL3,65280448,1,4958,1,int,1,7,"0,127",127
fm.rhy.t.oneShotMode,65280449,1,4959,1,int,1,7,"0,1",0
fm.rhy.t.relativeLevel,65280450,1,4960,1,int,1,7,"0,127",64
fm.rhy.t.name,65280512,1,4961,1,int,1,7,,
fm.rhy.t.name,65280513,1,4962,1,int,1,7,,
fm.rhy.t.name,65280514,1,4963,1,int,1,7,,
fm.rhy.t.name,65280515,1,4964,1,int,1,7,,
fm.rhy.t.name,65280516,1,4965,1,int,1,7,,
fm.rhy.t.name,65280517,1,4966,1,int,1,7,,
fm.rhy.t.name,65280518,1,4967,1,int,1,7,,
fm.rhy.t.name,65280519,1,4968,1,int,1,7,,
fm.rhy.t.name,65280520,1,4969,1,int,1,7,,
fm.rhy.t.name,65280521,1,4970,1,int,1,7,,
fm.rhy.t.name,65280522,1,4971,1,int,1,7,,
fm.rhy.t.name,65280523,1,4972,1,int,1,7,,
fm.rhy.t.toneName,65280512,12,4961,12,string,2,7,,"INIT TONE   "
fm.rhy.t.assignType,65280524,1,4973,1,int,1,7,"0,1",0
fm.rhy.t.muteGroup,65280525,1,4974,1,int,1,7,"0,31",0
fm.rhy.t.LEVEL,65280526,1,4975,1,int,1,7,"0,127",127
fm.rhy.t.COARSE TUNE,65280527,1,4976,1,int,1,7,"0,127",60
fm.rhy.t.FINE TUNE,65280528,1,4977,1,int,1,7,"14,114",64
fm.rhy.t.randPit,65280529,1,4978,1,int,1,7,"0,30",0
fm.rhy.t.PAN,65280530,1,4979,1,int,1,7,"0,127",64
fm.rhy.t.randPan,65280531,1,4980,1,int,1,7,"0,63",0
fm.rhy.t.altPan,65280532,1,4981,1,int,1,7,"1,127",64
fm.rhy.t.envMode,65280533,1,4982,1,int,1,7,"0,1",1
fm.rhy.t.DRY SEND,65280534,1,4983,1,int,1,7,"0,127",127
fm.rhy.t.CHO SEND(MFX),65280535,1,4984,1,int,1,7,"0,127",0
fm.rhy.t.REV SEND(MFX),65280536,1,4985,1,int,1,7,"0,127",0
fm.rhy.t.CHO SEND(nonMFX),65280537,1,4986,1,int,1,7,"0,127",0
fm.rhy.t.REV SEND(nonMFX),65280538,1,4987,1,int,1,7,"0,127",0
fm.rhy.t.outAssign,65280539,1,4988,1,int,1,7,"0,12",0
fm.rhy.t.bendRange,65280540,1,4989,1,int,1,7,"0,48",2
fm.rhy.t.rxExpression,65280541,1,4990,1,int,1,7,"0,1",1
fm.rhy.t.rxHold,65280542,1,4991,1,int,1,7,"0,1",1
fm.rhy.t.rxPanMode,65280543,1,4992,1,int,1,7,"0,1",0
fm.rhy.t.velCtrl,65280544,1,4993,1,int,1,7,"0,2",1
fm.rhy.t.wavSw[0],65280545,1,4994,1,int,1,7,"0,1",1
fm.rhy.t.wavGroupType[0],65280546,1,4995,1,int,1,7,"0,3",0
fm.rhy.t.wavGroupId[0],65280547,4,4996,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdL[0],65280551,4,5000,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdR[0],65280555,4,5004,4,int,4,4,"0,16384",0
fm.rhy.t.wavGain[0],65280559,1,5008,1,int,1,7,"0,3",1
fm.rhy.t.wavFxmSw[0],65280560,1,5009,1,int,1,7,"0,1",0
fm.rhy.t.wavFxmColor[0],65280561,1,5010,1,int,1,7,"0,3",0
fm.rhy.t.wavFxmDepth[0],65280562,1,5011,1,int,1,7,"0,16",0
fm.rhy.t.wavTempoSync[0],65280563,1,5012,1,int,1,7,"0,1",0
fm.rhy.t.wavCoarseTune[0],65280564,1,5013,1,int,1,7,"16,112",64
fm.rhy.t.wavFineTune[0],65280565,1,5014,1,int,1,7,"14,114",64
fm.rhy.t.wavPan[0],65280566,1,5015,1,int,1,7,"0,127",64
fm.rhy.t.wavRandPanSw[0],65280567,1,5016,1,int,1,7,"0,1",1
fm.rhy.t.wavAltPanSw[0],65280568,1,5017,1,int,1,7,"0,2",1
fm.rhy.t.wavLevel[0],65280569,1,5018,1,int,1,7,"0,127",127
fm.rhy.t.velRangeL[0],65280570,1,5019,1,int,1,7,"1,127",1
fm.rhy.t.velRangeU[0],65280571,1,5020,1,int,1,7,"1,127",127
fm.rhy.t.velFadeL[0],65280572,1,5021,1,int,1,7,"0,127",0
fm.rhy.t.velFadeU[0],65280573,1,5022,1,int,1,7,"0,127",0
fm.rhy.t.wavSw[1],65280574,1,5023,1,int,1,7,"0,1",0
fm.rhy.t.wavGroupType[1],65280575,1,5024,1,int,1,7,"0,3",0
fm.rhy.t.wavGroupId[1],65280576,4,5025,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdL[1],65280580,4,5029,4,int,4,4,"0,16384",1
fm.rhy.t.wavIdR[1],65280584,4,5033,4,int,4,4,"0,16384",0
fm.rhy.t.wavGain[1],65280588,1,5037,1,int,1,7,"0,3",1
fm.rhy.t.wavFxmSw[1],65280589,1,5038,1,int,1,7,"0,1",0
fm.rhy.t.wavFxmColor[1],65280590,1,5039,1,int,1,7,"0,3",0
fm.rhy.t.wavFxmDepth[1],65280591,1,5040,1,int,1,7,"0,16",0
