ValuePath,MemoryAddress,MemorySize,FileAddress,FileSize,PrimitiveTypeName,PrimitiveTypeLength,PrimitiveTypeBits,Range,DefaultValue
fm.usrPtn.ptnVar[5].ptnVar18.INST06 PRM13,67209456,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar18.INST06 PRM14,67209464,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar18.INST06 PRM15,67209472,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar19.INST07 PRM00,67209480,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar19.INST07 PRM01,67209488,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar19.INST07 PRM02,67209496,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar19.INST07 PRM03,67209504,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar19.INST07 PRM04,67209512,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar19.INST07 PRM05,67209520,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar19.INST07 PRM06,67209528,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar19.INST07 PRM07,67209536,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar19.INST07 PRM08,67209544,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar19.INST07 PRM09,67209552,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar19.INST07 PRM10,67209560,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar19.INST07 PRM11,67209568,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar19.INST07 PRM12,67209576,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar19.INST07 PRM13,67209584,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar19.INST07 PRM14,67209592,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar19.INST07 PRM15,67209600,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar20.INST08 PRM00,67209608,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar20.INST08 PRM01,67209616,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar20.INST08 PRM02,67209624,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar20.INST08 PRM03,67209632,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar20.INST08 PRM04,67209640,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar20.INST08 PRM05,67209648,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar20.INST08 PRM06,67209656,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar20.INST08 PRM07,67209664,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar20.INST08 PRM08,67209672,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar20.INST08 PRM09,67209680,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar20.INST08 PRM10,67209688,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar20.INST08 PRM11,67209696,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar20.INST08 PRM12,67209704,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar20.INST08 PRM13,67209712,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar20.INST08 PRM14,67209720,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar20.INST08 PRM15,67209728,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar21.INST09 PRM00,67209736,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar21.INST09 PRM01,67209744,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar21.INST09 PRM02,67209752,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar21.INST09 PRM03,67209760,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar21.INST09 PRM04,67209768,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar21.INST09 PRM05,67209776,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar21.INST09 PRM06,67209784,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar21.INST09 PRM07,67209792,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar21.INST09 PRM08,67209800,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar21.INST09 PRM09,67209808,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar21.INST09 PRM10,67209816,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar21.INST09 PRM11,67209824,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar21.INST09 PRM12,67209832,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar21.INST09 PRM13,67209840,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar21.INST09 PRM14,67209848,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar21.INST09 PRM15,67209856,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar22.INST10 PRM00,67209864,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar22.INST10 PRM01,67209872,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar22.INST10 PRM02,67209880,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar22.INST10 PRM03,67209888,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar22.INST10 PRM04,67209896,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar22.INST10 PRM05,67209904,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar22.INST10 PRM06,67209912,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar22.INST10 PRM07,67209920,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar22.INST10 PRM08,67209928,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar22.INST10 PRM09,67209936,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar22.INST10 PRM10,67209944,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar22.INST10 PRM11,67209952,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar22.INST10 PRM12,67209960,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar22.INST10 PRM13,67209968,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar22.INST10 PRM14,67209976,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar22.INST10 PRM15,67209984,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar23.INST11 PRM00,67209992,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar23.INST11 PRM01,67210000,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar23.INST11 PRM02,67210008,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar23.INST11 PRM03,67210016,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar23.INST11 PRM04,67210024,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar23.INST11 PRM05,67210032,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar23.INST11 PRM06,67210040,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar23.INST11 PRM07,67210048,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar23.INST11 PRM08,67210056,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar23.INST11 PRM09,67210064,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar23.INST11 PRM10,67210072,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar23.INST11 PRM11,67210080,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar23.INST11 PRM12,67210088,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar23.INST11 PRM13,67210096,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar23.INST11 PRM14,67210104,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar23.INST11 PRM15,67210112,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar24.OTH0 PRM00,67210120,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar24.OTH0 PRM01,67210128,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar24.OTH0 PRM02,67210136,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar24.OTH0 PRM03,67210144,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar24.OTH0 PRM04,67210152,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar24.OTH0 PRM05,67210160,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar24.OTH0 PRM06,67210168,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar24.OTH0 PRM07,67210176,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar24.OTH0 PRM08,67210184,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar24.OTH0 PRM09,67210192,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar24.OTH0 PRM10,67210200,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar24.OTH0 PRM11,67210208,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar24.OTH0 PRM12,67210216,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar24.OTH0 PRM13,67210224,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar24.OTH0 PRM14,67210232,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar24.OTH0 PRM15,67210240,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar25.OTH1 PRM00,67210248,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar25.OTH1 PRM01,67210256,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar25.OTH1 PRM02,67210264,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar25.OTH1 PRM03,67210272,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar25.OTH1 PRM04,67210280,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar25.OTH1 PRM05,67210288,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar25.OTH1 PRM06,67210296,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar25.OTH1 PRM07,67210304,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar25.OTH1 PRM08,67210312,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar25.OTH1 PRM09,67210320,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar25.OTH1 PRM10,67210328,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar25.OTH1 PRM11,67210336,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar25.OTH1 PRM12,67210344,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar25.OTH1 PRM13,67210352,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar25.OTH1 PRM14,67210360,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar25.OTH1 PRM15,67210368,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE00,67210376,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE01,67210384,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE02,67210392,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE03,67210400,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE04,67210408,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE05,67210416,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE06,67210424,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE07,67210432,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE08,67210440,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE09,67210448,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE10,67210456,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE11,67210464,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE12,67210472,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE13,67210480,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE14,67210488,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE15,67210496,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE16,67210504,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE17,67210512,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE18,67210520,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE19,67210528,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE20,67210536,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE21,67210544,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE22,67210552,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE23,67210560,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE24,67210568,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE25,67210576,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE26,67210584,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE27,67210592,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE28,67210600,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE29,67210608,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE30,67210616,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE31,67210624,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE32,67210632,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE33,67210640,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE34,67210648,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE35,67210656,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE36,67210664,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE37,67210672,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE38,67210680,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE39,67210688,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE40,67210696,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE41,67210704,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE42,67210712,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE43,67210720,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE44,67210728,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE45,67210736,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE46,67210744,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE47,67210752,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE48,67210760,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE49,67210768,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE50,67210776,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE51,67210784,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE52,67210792,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE53,67210800,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE54,67210808,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE55,67210816,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE56,67210824,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE57,67210832,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE58,67210840,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE59,67210848,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE60,67210856,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE61,67210864,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE62,67210872,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE63,67210880,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE64,67210888,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE65,67210896,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE66,67210904,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE67,67210912,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE68,67210920,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE69,67210928,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE70,67210936,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE71,67210944,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE72,67210952,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE73,67210960,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE74,67210968,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE75,67210976,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE76,67210984,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE77,67210992,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE78,67211000,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE79,67211008,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE80,67211016,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE81,67211024,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE82,67211032,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE83,67211040,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE84,67211048,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE85,67211056,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE86,67211064,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE87,67211072,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE88,67211080,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE89,67211088,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE90,67211096,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE91,67211104,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE92,67211112,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE93,67211120,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE94,67211128,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE95,67211136,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE96,67211144,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE97,67211152,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE98,67211160,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE99,67211168,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE100,67211176,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE101,67211184,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE102,67211192,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE103,67211200,8,2385,8,int,8,4,"-2147483648,2147483647",0
fm.usrPtn.ptnVar[5].ptnVar26.RESERVE104,67211208,8,2385,8,int,8,4,"-2147483648,2147483647",0
